pos,cnt,cov,mutation_rate
833,1.0,1297,2.5767882910740052e-05
834,0.0,1290,0.0
835,16.0,1278,0.00041208437427563295
836,0.0,1283,0.0
837,0.0,1278,0.0
838,9.0,1295,0.00023189899510435454
839,0.0,1295,0.0
840,5.0,1283,0.00012879295244964197
841,0.0,1297,0.0
842,1.0,1290,2.5763235862424322e-05
843,8.0,1285,0.00020607934054611026
844,0.0,1285,0.0
845,1.0,1277,2.575461007520346e-05
846,0.0,1279,0.0
847,1.0,1251,2.5737375817161683e-05
848,0.0,1254,0.0
849,0.0,1257,0.0
850,3.0,1254,7.72180896244627e-05
851,5.0,1262,0.00012872332209149653
852,0.0,1252,0.0
853,5.0,1244,0.0001286636988240138
854,14.0,1233,0.00036015641078411195
855,0.0,1224,0.0
856,1.0,1248,2.5735388733046814e-05
857,1.0,1217,2.5714873482822464e-05
858,0.0,1228,0.0
859,0.0,1226,0.0
860,0.0,1223,0.0
861,2.0,1263,5.149065444621801e-05
862,1.0,1255,2.574002574002574e-05
863,0.0,1312,0.0
864,0.0,1291,0.0
865,0.0,1283,0.0
866,1.0,1287,2.5761244783347932e-05
867,0.0,1268,0.0
868,0.0,1268,0.0
869,0.0,1285,0.0
870,1.0,1285,2.5759917568263783e-05
871,2.0,1285,5.1519835136527566e-05
872,4.0,1280,0.000103026400515132
873,0.0,1308,0.0
874,7.0,1300,0.0001803891251127432
875,13.0,1277,0.000334809930977645
876,0.0,1284,0.0
877,0.0,1287,0.0
878,2.0,1269,5.1498609537542483e-05
879,0.0,1272,0.0
880,5.0,1265,0.00012873326467559217
881,7.0,1252,0.00018016626772707385
882,0.0,1262,0.0
883,1.0,1288,2.5761908442177396e-05
884,31.0,1295,0.0007987632053594434
885,3.0,1299,7.730763284028243e-05
886,0.0,1303,0.0
887,0.0,1301,0.0
888,2.0,1296,5.1534437888118735e-05
889,0.0,1312,0.0
890,3.0,1260,7.723001673317029e-05
891,0.0,1249,0.0
892,2.0,1254,5.1478726416308464e-05
893,0.0,1253,0.0
894,169.0,1254,0.004349952382178065
895,1.0,1272,2.575129400252363e-05
896,1.0,1230,2.572347266881029e-05
897,2.0,1221,5.143503754757741e-05
898,0.0,1243,0.0
899,1.0,1250,2.573671342169605e-05
900,8.0,1244,0.00020586191811842208
901,1.0,1248,2.5735388733046814e-05
902,1.0,1248,2.5735388733046814e-05
903,0.0,1242,0.0
904,2.0,1233,5.145091582630171e-05
905,0.0,1257,0.0
906,3.0,1244,7.719821929440828e-05
907,1.0,1272,2.575129400252363e-05
908,1.0,1264,2.5745990062047836e-05
909,0.0,1266,0.0
910,3.0,1251,7.721212745148504e-05
911,3.0,1256,7.722206491801591e-05
912,3.0,1260,7.723001673317029e-05
913,7.0,1264,0.00018022193043433485
914,0.0,1265,0.0
915,1.0,1277,2.575461007520346e-05
916,0.0,1280,0.0
917,0.0,1253,0.0
918,0.0,1266,0.0
919,0.0,1268,0.0
920,7.0,1253,0.00018017090497271697
921,0.0,1255,0.0
922,3.0,1264,7.72379701861435e-05
923,3.0,1261,7.723200494284832e-05
924,1.0,1253,2.573870071038814e-05
925,15.0,1255,0.0003861003861003861
926,0.0,1292,0.0
927,0.0,1286,0.0
928,0.0,1295,0.0
929,2.0,1272,5.150258800504726e-05
930,0.0,1290,0.0
931,0.0,1271,0.0
932,0.0,1272,0.0
933,2.0,1283,5.151718097985678e-05
934,16.0,1256,0.00041185101289608483
935,0.0,1260,0.0
936,14.0,1239,0.0003602120104976072
937,0.0,1234,0.0
938,0.0,1231,0.0
939,2.0,1235,5.145356315924878e-05
940,5.0,1215,0.00012856775520699409
941,0.0,1232,0.0
942,31.0,1253,0.0007978997220220324
943,3.0,1258,7.722604062089736e-05
944,2.0,1131,5.131626212346693e-05
945,2.0,1113,5.1292572835453425e-05
946,0.0,1054,0.0
947,2.0,977,5.1114291555919034e-05
948,0.0,988,0.0
949,6.0,987,0.00015338207474819776
950,1.0,985,2.556237218813906e-05
951,0.0,1017,0.0
952,1.0,969,2.555192150449714e-05
953,0.0,1217,0.0
954,0.0,1218,0.0
955,6.0,1225,0.00015432098765432098
956,0.0,1298,0.0
957,0.0,1280,0.0
958,8.0,1286,0.00020608464926968753
959,1.0,1283,2.575859048992839e-05
960,3.0,1272,7.725388200757088e-05
961,0.0,1300,0.0
962,2.0,1265,5.149330587023687e-05
963,4.0,1268,0.00010299456703658882
964,0.0,1271,0.0
965,0.0,1255,0.0
966,0.0,1265,0.0
967,1.0,1275,2.5753283543651817e-05
968,0.0,1261,0.0
969,0.0,1273,0.0
970,1.0,1259,2.574267620861865e-05
971,0.0,1268,0.0
972,0.0,1268,0.0
973,1.0,1263,2.5745327223109006e-05
974,0.0,1262,0.0
975,0.0,1261,0.0
976,0.0,1263,0.0
977,2.0,1260,5.148667782211353e-05
978,0.0,1272,0.0
979,0.0,1272,0.0
980,0.0,1261,0.0
981,6.0,1266,0.00015448389505394062
982,0.0,1270,0.0
983,0.0,1266,0.0
984,0.0,1266,0.0
985,0.0,1228,0.0
986,0.0,1233,0.0
987,0.0,1227,0.0
988,2.0,1219,5.1432392120557526e-05
989,0.0,1232,0.0
990,0.0,1223,0.0
991,4.0,1230,0.00010289389067524115
992,0.0,1226,0.0
993,0.0,1267,0.0
994,0.0,1278,0.0
995,0.0,1285,0.0
996,0.0,1262,0.0
997,0.0,1267,0.0
998,0.0,1264,0.0
999,0.0,1274,0.0
1000,0.0,1275,0.0
1001,0.0,1255,0.0
1002,0.0,1328,0.0
1003,0.0,1331,0.0
1004,3.0,1333,7.737542556484061e-05
1005,2.0,1352,5.1608907697468585e-05
1006,0.0,1338,0.0
1007,0.0,1394,0.0
1008,0.0,1323,0.0
1009,5.0,1310,0.0001288825879623663
1010,0.0,1329,0.0
1011,0.0,1315,0.0
1012,0.0,1306,0.0
1013,0.0,1251,0.0
1014,0.0,1274,0.0
1015,2.0,1281,5.151452709664125e-05
1016,1.0,1300,2.5769875016106173e-05
1017,2.0,1305,5.154639175257732e-05
1018,2.0,1297,5.1535765821480104e-05
1019,0.0,1289,0.0
1020,0.0,1297,0.0
1021,0.0,1308,0.0
1022,0.0,1334,0.0
1023,0.0,1322,0.0
1024,0.0,1333,0.0
1025,0.0,1299,0.0
1026,0.0,1294,0.0
1027,0.0,1338,0.0
1028,0.0,1361,0.0
1029,0.0,1337,0.0
1030,1.0,1333,2.5791808521613536e-05
1031,0.0,1312,0.0
1032,0.0,1354,0.0
1033,0.0,1352,0.0
1034,0.0,1359,0.0
1035,0.0,1377,0.0
1036,1.0,1373,2.581844469689146e-05
1037,0.0,1381,0.0
1038,0.0,1389,0.0
1039,4.0,1390,0.00010331912695337725
1040,23.0,1394,0.0005941463666658056
1041,0.0,1373,0.0
1042,0.0,1367,0.0
1043,4.0,1366,0.00010325511758176515
1044,4.0,1370,0.0001032657803020524
1045,0.0,1442,0.0
1046,0.0,1443,0.0
1047,2.0,1468,5.1763853301239745e-05
1048,1.0,1421,2.5850480818943232e-05
1049,0.0,1538,0.0
1050,0.0,1430,0.0
1051,0.0,1414,0.0
1052,3.0,1420,7.754943776657619e-05
1053,0.0,1438,0.0
1054,3.0,1411,7.753140021708792e-05
1055,0.0,1389,0.0
1056,1.0,1394,2.5832450724600244e-05
1057,4.0,1387,0.00010331112144222325
1058,0.0,1411,0.0
1059,13.0,1380,0.0003357004519044545
1060,15.0,1351,0.00038705681994116736
1061,0.0,1352,0.0
1062,0.0,1340,0.0
1063,16.0,1310,0.0004124242814795721
1064,0.0,1310,0.0
1065,0.0,1313,0.0
1066,1.0,1300,2.5769875016106173e-05
1067,2.0,1347,5.1602249858093815e-05
1068,7.0,1378,0.0001807524466134738
1069,1.0,1401,2.583712277800744e-05
1070,0.0,1398,0.0
1071,0.0,1423,0.0
1072,0.0,1459,0.0
1073,0.0,1436,0.0
1074,0.0,1430,0.0
1075,0.0,1425,0.0
1076,10.0,1432,0.0002585783363069842
1077,8.0,1427,0.00020683592740058948
1078,1.0,1445,2.586652871184687e-05
1079,0.0,1448,0.0
1080,0.0,1435,0.0
1081,0.0,1484,0.0
1082,0.0,1532,0.0
1083,0.0,1485,0.0
1084,0.0,1494,0.0
1085,9.0,1459,0.0002328830926874709
1086,0.0,1598,0.0
1087,0.0,1460,0.0
1088,28.0,1495,0.0007252007252007252
1089,0.0,1496,0.0
1090,5.0,1491,0.00012948671466307557
1091,3.0,1472,7.765381927367795e-05
1092,0.0,1472,0.0
1093,4.0,1467,0.00010352502717531963
1094,0.0,1476,0.0
1095,0.0,1472,0.0
1096,1.0,1474,2.588594651963449e-05
1097,1.0,1470,2.588326646822829e-05
1098,3.0,1474,7.765783955890347e-05
1099,47.0,1488,0.0012170805603749645
1100,1.0,1464,2.5879247431484692e-05
1101,55.0,1442,0.001422548689961979
1102,16.0,1447,0.0004138858709710797
1103,2.0,1428,5.1710318794115365e-05
1104,2.0,1427,5.170898185014737e-05
1105,0.0,1328,0.0
1106,0.0,1311,0.0
1107,1.0,1314,2.577917558196489e-05
1108,12.0,1307,0.00030929429352028457
1109,3.0,1312,7.733353955610548e-05
1110,1.0,1254,2.5739363208154232e-05
1111,0.0,1264,0.0
1112,1.0,1265,2.5746652935118435e-05
1113,13.0,1182,0.0003339927549263931
1114,0.0,1252,0.0
1115,0.0,1208,0.0
1116,5.0,1196,0.00012850497314246062
1117,0.0,1199,0.0
1118,0.0,1188,0.0
1119,0.0,1212,0.0
1120,0.0,1158,0.0
1121,2.0,1170,5.1367664055477074e-05
1122,1.0,1197,2.5701655186594018e-05
1123,4.0,1222,0.0001028727207262814
1124,2.0,1252,5.147607649344967e-05
1125,0.0,1226,0.0
1126,4.0,1230,0.00010289389067524115
1127,2.0,1217,5.142974696564493e-05
1128,0.0,1251,0.0
1129,1.0,1266,2.5747315842323438e-05
1130,0.0,1244,0.0
1131,0.0,1263,0.0
1132,1.0,1263,2.5745327223109006e-05
1133,0.0,1264,0.0
1134,0.0,1274,0.0
1135,0.0,1257,0.0
1136,2.0,1288,5.152381688435479e-05
1137,0.0,1277,0.0
1138,0.0,1281,0.0
1139,0.0,1276,0.0
1140,2.0,1271,5.150126178091363e-05
1141,6.0,1251,0.00015442425490297008
1142,1.0,1244,2.573273976480276e-05
1143,1.0,1252,2.5738038246724835e-05
1144,0.0,1254,0.0
1145,0.0,1252,0.0
1146,1.0,1256,2.5740688306005302e-05
1147,0.0,1250,0.0
1148,9.0,1250,0.00023163042079526444
1149,4.0,1243,0.00010292831043178426
1150,10.0,1242,0.0002573141548516584
1151,0.0,1269,0.0
1152,1.0,1279,2.5755936743419358e-05
1153,0.0,1288,0.0
1154,0.0,1592,0.0
1155,0.0,2869,0.0
1156,0.0,4890,0.0
1157,74.0,4130,0.0020569840166782486
1158,2.0,2794,5.36034949478706e-05
1159,0.0,2031,0.0
1160,0.0,1843,0.0
1161,0.0,1762,0.0
1162,0.0,1641,0.0
1163,2.0,1625,5.197505197505198e-05
1164,0.0,1631,0.0
1165,0.0,1619,0.0
1166,2.0,1668,5.2033197179800714e-05
1167,3.0,1694,7.810262685168312e-05
1168,4.0,1700,0.00010415310506444474
1169,8.0,1698,0.0002082953628244851
1170,19.0,1700,0.0004947272490561125
1171,1.0,1716,2.6049128656646437e-05
1172,1.0,1655,2.6007802340702212e-05
1173,0.0,1659,0.0
1174,0.0,1663,0.0
1175,6.0,1669,0.00015610365282547612
1176,0.0,1652,0.0
1177,8.0,1647,0.00020801913776067398
1178,8.0,1643,0.00020799750402995164
1179,25.0,1639,0.0006499246087453856
1180,0.0,1728,0.0
1181,4.0,1754,0.0001042997575030638
1182,4.0,1787,0.00010438958191972441
1183,1.0,1772,2.6087183366811887e-05
1184,0.0,1775,0.0
1185,5.0,1830,0.00013063357282821686
1186,10.0,1821,0.0002612057256295058
1187,1.0,1834,2.612944527187688e-05
1188,7.0,1821,0.00018284400794065406
1189,0.0,1832,0.0
1190,22.0,1830,0.0005747877204441542
1191,27.0,1831,0.0007054397240946857
1192,1.0,1837,2.613149367617853e-05
1193,1.0,1852,2.6141740517083626e-05
1194,0.0,1849,0.0
1195,234.0,1844,0.006115888241290087
1196,0.0,1844,0.0
1197,89.0,1934,0.002331613004637028
1198,0.0,1939,0.0
1199,0.0,1964,0.0
1200,0.0,1961,0.0
1201,2.0,1964,5.2437010041687425e-05
1202,2.0,1963,5.243563525772115e-05
1203,0.0,1961,0.0
1204,3.0,1959,7.864520526398574e-05
1205,1.0,1954,2.6211632722602292e-05
1206,0.0,1950,0.0
1207,0.0,1957,0.0
1208,1.0,1965,2.6219192448872574e-05
1209,0.0,1944,0.0
1210,5.0,1936,0.00013099635830123921
1211,1.0,1945,2.620545073375262e-05
1212,0.0,1942,0.0
1213,0.0,1944,0.0
1214,5.0,1939,0.00013100665513808102
1215,1.0,1939,2.6201331027616202e-05
1216,0.0,1945,0.0
1217,0.0,1937,0.0
1218,23.0,1933,0.0006025358901812847
1219,2.0,1934,5.2395797857011865e-05
1220,0.0,1934,0.0
1221,1.0,1926,2.6192409439744363e-05
1222,1.0,1930,2.6195153896529142e-05
1223,7.0,1915,0.00018329405603561142
1224,0.0,1921,0.0
1225,3.0,1904,7.853197560273292e-05
1226,1.0,1918,2.6186922251027838e-05
1227,0.0,1901,0.0
1228,1.0,1896,2.6171844329869927e-05
1229,0.0,1905,0.0
1230,13.0,1907,0.0003403319545525944
1231,1.0,1885,2.6164311878597592e-05
1232,0.0,1903,0.0
1233,0.0,1898,0.0
1234,0.0,1915,0.0
1235,2.0,1907,5.2358762238860676e-05
1236,1.0,1909,2.618075191119489e-05
1237,2.0,1903,5.23532799329878e-05
1238,4.0,1899,0.00010469559755012302
1239,4.0,1911,0.00010472849138608158
1240,5.0,1925,0.00013095861707700367
1241,0.0,1919,0.0
1242,0.0,1918,0.0
1243,0.0,1926,0.0
1244,0.0,1908,0.0
1245,0.0,1905,0.0
1246,0.0,1869,0.0
1247,0.0,1864,0.0
1248,0.0,1869,0.0
1249,1.0,1868,2.615267934199859e-05
1250,0.0,1869,0.0
1251,8.0,1847,0.00020910659208531548
1252,0.0,1859,0.0
1253,0.0,1858,0.0
1254,2.0,1856,5.228894873068577e-05
1255,1.0,1856,2.6144474365342883e-05
1256,0.0,1857,0.0
1257,0.0,1853,0.0
1258,0.0,1852,0.0
1259,0.0,1851,0.0
1260,0.0,1866,0.0
1261,0.0,1871,0.0
1262,1.0,1871,2.6154731390908616e-05
1263,15.0,1874,0.00039235175642802963
1264,5.0,1884,0.0001308181366264619
1265,10.0,1877,0.00026158836454954484
1266,0.0,1876,0.0
1267,18.0,1878,0.000470871373636435
1268,3.0,1874,7.847035128560592e-05
1269,1.0,1875,2.6157467957101753e-05
1270,0.0,1878,0.0
1271,0.0,1884,0.0
1272,0.0,1864,0.0
1273,0.0,1864,0.0
1274,17.0,1845,0.0004443282801881861
1275,0.0,1849,0.0
1276,2.0,1844,5.227254907085544e-05
1277,0.0,1845,0.0
1278,2.0,1847,5.227664802132887e-05
1279,0.0,1839,0.0
1280,2.0,1831,5.225479437738412e-05
1281,9.0,1837,0.00023518344308560678
1282,3.0,1832,7.838423954223604e-05
1283,1.0,1851,2.6141057144350916e-05
1284,2.0,1841,5.226845076311938e-05
1285,1.0,1840,2.6133542401672546e-05
1286,0.0,1839,0.0
1287,0.0,1839,0.0
1288,27.0,1841,0.0007056240853021117
1289,0.0,1841,0.0
1290,0.0,1850,0.0
1291,0.0,1845,0.0
1292,0.0,1847,0.0
1293,0.0,1862,0.0
1294,0.0,1851,0.0
1295,0.0,1851,0.0
1296,0.0,1837,0.0
1297,0.0,1844,0.0
1298,0.0,1844,0.0
1299,0.0,1844,0.0
1300,1.0,1843,2.613559144843448e-05
1301,2.0,1846,5.2275281633079796e-05
1302,10.0,1839,0.0002613285945748184
1303,1.0,1842,2.613490839714607e-05
1304,1.0,1842,2.613490839714607e-05
1305,17.0,1842,0.00044429344275148316
1306,7.0,1830,0.0001828870019595036
1307,0.0,1838,0.0
1308,0.0,1834,0.0
1309,1.0,1847,2.6138324010664435e-05
1310,0.0,1850,0.0
1311,0.0,1846,0.0
1312,2.0,1834,5.225889054375376e-05
1313,3.0,1839,7.839857837244551e-05
1314,14.0,1833,0.00036580267558528425
1315,0.0,1846,0.0
1316,0.0,1845,0.0
1317,1.0,1844,2.613627453542772e-05
1318,0.0,1844,0.0
1319,0.0,1839,0.0
1320,1.0,1852,2.6141740517083626e-05
1321,1.0,1854,2.6143107369741967e-05
1322,5.0,1863,0.0001307462998797134
1323,2.0,1855,5.22875816993464e-05
1324,0.0,1881,0.0
1325,1.0,1916,2.618555081306135e-05
1326,1.0,1936,2.6199271660247846e-05
1327,2.0,1940,5.2404035110703524e-05
1328,4.0,2028,0.00010505029282769126
1329,0.0,2008,0.0
1330,0.0,2143,0.0
1331,0.0,2162,0.0
1332,1.0,2244,2.6412403264573045e-05
1333,0.0,2269,0.0
1334,0.0,2266,0.0
1335,0.0,2268,0.0
1336,0.0,2265,0.0
1337,0.0,2276,0.0
1338,0.0,2276,0.0
1339,1.0,2297,2.6449428692340246e-05
1340,0.0,2298,0.0
1341,0.0,2302,0.0
1342,21.0,2298,0.0005554526939455656
1343,0.0,2307,0.0
1344,1.0,2303,2.6453626792233214e-05
1345,0.0,2317,0.0
1346,8.0,2302,0.0002116234161309949
1347,2.0,2303,5.290725358446643e-05
1348,5.0,2302,0.00013226463508187182
1349,0.0,2301,0.0
1350,0.0,2299,0.0
1351,0.0,2300,0.0
1352,0.0,2300,0.0
1353,0.0,2296,0.0
1354,0.0,2290,0.0
1355,0.0,2402,0.0
1356,0.0,2408,0.0
1357,0.0,2448,0.0
1358,1.0,2425,2.653927813163482e-05
1359,0.0,2434,0.0
1360,2.0,2428,5.308278259946386e-05
1361,5.0,2419,0.0001326752640237754
1362,0.0,2432,0.0
1363,0.0,2425,0.0
1364,0.0,2431,0.0
1365,0.0,2429,0.0
1366,0.0,2428,0.0
1367,0.0,2423,0.0
1368,4.0,2426,0.00010615992993444625
1369,0.0,2421,0.0
1370,1.0,2419,2.653505280475508e-05
1371,1.0,2411,2.6529421128030986e-05
1372,0.0,2416,0.0
1373,0.0,2414,0.0
1374,0.0,2393,0.0
1375,1.0,2398,2.652027475004641e-05
1376,22.0,2397,0.0005834305717619603
1377,9.0,2395,0.00023866348448687351
1378,0.0,2400,0.0
1379,0.0,2374,0.0
1380,15.0,2374,0.0003975510853144629
1381,4.0,2378,0.00010602486283033371
1382,0.0,2372,0.0
1383,0.0,2387,0.0
1384,0.0,2380,0.0
1385,65.0,2375,0.0017227670288894779
1386,0.0,2380,0.0
1387,53.0,2370,0.001404531601961044
1388,0.0,2384,0.0
1389,1.0,2368,2.6499191774650872e-05
1390,0.0,2368,0.0
1391,3.0,2370,7.950178879024778e-05
1392,6.0,2369,0.00015899936400254398
1393,0.0,2374,0.0
1394,1.0,2366,2.6497787434749198e-05
1395,0.0,2369,0.0
1396,1.0,2350,2.648655807177857e-05
1397,0.0,2347,0.0
1398,0.0,2365,0.0
1399,0.0,2365,0.0
1400,2.0,2367,5.2996979172187185e-05
1401,1.0,2352,2.6487961221624773e-05
1402,0.0,2351,0.0
1403,1.0,2336,2.6476740183748578e-05
1404,4.0,2334,0.00010590135288978317
1405,0.0,2347,0.0
1406,1.0,2305,2.6455026455026456e-05
1407,0.0,2303,0.0
1408,3.0,2277,7.930633393253675e-05
1409,0.0,2283,0.0
1410,0.0,2297,0.0
1411,0.0,2291,0.0
1412,0.0,2306,0.0
1413,0.0,2275,0.0
1414,1.0,2279,2.643684238354571e-05
1415,2.0,2302,5.2905854032748725e-05
1416,0.0,2317,0.0
1417,0.0,2317,0.0
1418,1.0,2304,2.6454326605116268e-05
1419,0.0,2311,0.0
1420,10.0,2302,0.00026452927016374365
1421,0.0,2298,0.0
1422,1.0,2326,2.6469731861616242e-05
1423,2.0,2325,5.293806246691371e-05
1424,0.0,2323,0.0
1425,0.0,2386,0.0
1426,11.0,2389,0.0002916534096934988
1427,25.0,2387,0.000662813510790604
1428,0.0,2387,0.0
1429,0.0,2378,0.0
1430,2.0,2382,5.301805264692628e-05
1431,2.0,2383,5.3019458141137794e-05
1432,0.0,2384,0.0
1433,2.0,2385,5.302226935312831e-05
1434,0.0,2402,0.0
1435,5.0,2402,0.00013261544174203644
1436,1.0,2403,2.652379184128163e-05
1437,22.0,2396,0.0005834150998435387
1438,0.0,2411,0.0
1439,4.0,2401,0.00010608953957139826
1440,7.0,2397,0.00018563700010607828
1441,10.0,2388,0.0002651324336506085
1442,1.0,2404,2.652449537147556e-05
1443,0.0,2398,0.0
1444,0.0,2393,0.0
1445,0.0,2410,0.0
1446,1.0,2404,2.652449537147556e-05
1447,0.0,2403,0.0
1448,1.0,2418,2.6534348714410806e-05
1449,5.0,2386,0.0001325591876772979
1450,5.0,2388,0.00013256621682530424
1451,5.0,2385,0.0001325556733828208
1452,0.0,2388,0.0
1453,2.0,2388,5.30264867301217e-05
1454,9.0,2374,0.00023853065118867775
1455,0.0,2390,0.0
1456,2.0,2326,5.2939463723232484e-05
1457,23.0,2322,0.0006087393801445095
1458,4.0,2329,0.00010588733587462939
1459,0.0,2335,0.0
1460,0.0,2339,0.0
1461,7.0,2339,0.00018535190382884076
1462,0.0,2326,0.0
1463,2.0,2330,5.294506949040371e-05
1464,0.0,2324,0.0
1465,0.0,2409,0.0
1466,5.0,2393,0.00013258379295714892
1467,0.0,2386,0.0
1468,1.0,2392,2.6516055471588045e-05
1469,11.0,2388,0.0002916456770156693
1470,3.0,2391,7.954605716709975e-05
1471,33.0,2381,0.0008747746792492842
1472,0.0,2391,0.0
1473,10.0,2361,0.00026494277236117
1474,0.0,2362,0.0
1475,0.0,2360,0.0
1476,2.0,2377,5.301102629346904e-05
1477,0.0,2359,0.0
1478,1.0,2354,2.648936452014516e-05
1479,2.0,2360,5.2987150615975623e-05
1480,2.0,2355,5.298013245033112e-05
1481,0.0,2367,0.0
1482,1.0,2381,2.6508323613614677e-05
1483,2.0,2381,5.301664722722935e-05
1484,0.0,2377,0.0
1485,0.0,2379,0.0
1486,0.0,2380,0.0
1487,0.0,2386,0.0
1488,0.0,2389,0.0
1489,0.0,2393,0.0
1490,0.0,2398,0.0
1491,0.0,2384,0.0
1492,0.0,2385,0.0
1493,0.0,2370,0.0
1494,0.0,2375,0.0
1495,3.0,2362,7.948493760432397e-05
1496,0.0,2374,0.0
1497,0.0,2379,0.0
1498,1.0,2339,2.647884340412011e-05
1499,4.0,2344,0.00010592939805619554
1500,1.0,2333,2.6474637297469023e-05
1501,0.0,2353,0.0
1502,1.0,2353,2.6488662852299217e-05
1503,0.0,2349,0.0
1504,0.0,2353,0.0
1505,0.0,2349,0.0
1506,1.0,2384,2.6510431854934915e-05
1507,13.0,2400,0.0003447818591698714
1508,1.0,2411,2.6529421128030986e-05
1509,0.0,2412,0.0
1510,0.0,2421,0.0
1511,0.0,2414,0.0
1512,0.0,2408,0.0
1513,8.0,2408,0.00021221847892405232
1514,17.0,2402,0.0004508925019229239
1515,2.0,2399,5.304195618734419e-05
1516,0.0,2394,0.0
1517,2.0,2394,5.3034923497122856e-05
1518,0.0,2398,0.0
1519,21.0,2386,0.0005567485882446513
1520,0.0,2394,0.0
1521,4.0,2398,0.00010608109900018564
1522,0.0,2389,0.0
1523,0.0,2409,0.0
1524,1.0,2402,2.6523088348407288e-05
1525,0.0,2417,0.0
1526,0.0,2406,0.0
1527,0.0,2414,0.0
1528,4.0,2405,0.00010610079575596818
1529,0.0,2411,0.0
1530,0.0,2400,0.0
1531,0.0,2408,0.0
1532,0.0,2407,0.0
1533,0.0,2414,0.0
1534,0.0,2416,0.0
1535,5.0,2414,0.0001326576636332281
1536,0.0,2436,0.0
1537,2.0,2433,5.308982798895732e-05
1538,0.0,2435,0.0
1539,0.0,2435,0.0
1540,2.0,2431,5.308700960874874e-05
1541,0.0,2425,0.0
1542,2.0,2438,5.30968752488916e-05
1543,0.0,2447,0.0
1544,2.0,2445,5.310674455655868e-05
1545,15.0,2456,0.000398416956625674
1546,0.0,2458,0.0
1547,7.0,2445,0.0001858736059479554
1548,0.0,2385,0.0
1549,103.0,2338,0.0027272486562342785
1550,2.0,2322,5.293385914300082e-05
1551,2.0,2324,5.293666128477277e-05
1552,0.0,2332,0.0
1553,0.0,2278,0.0
1554,0.0,2284,0.0
1555,0.0,2278,0.0
1556,0.0,2273,0.0
1557,0.0,2276,0.0
1558,31.0,2277,0.0008194987839695464
1559,0.0,2250,0.0
1560,0.0,2241,0.0
1561,0.0,2265,0.0
1562,0.0,2269,0.0
1563,3.0,2270,7.929166116030131e-05
1564,1.0,2276,2.6434745829918846e-05
1565,0.0,2277,0.0
1566,1.0,2277,2.6435444644178915e-05
1567,4.0,2271,0.00010572500925093831
1568,4.0,2288,0.0001057725361609858
1569,0.0,2278,0.0
1570,3.0,2278,7.930843048616068e-05
1571,1.0,2284,2.6440337378704954e-05
1572,6.0,2281,0.00015862944162436547
1573,0.0,2291,0.0
1574,2.0,2277,5.287088928835783e-05
1575,0.0,2269,0.0
1576,1.0,2298,2.6450128283122175e-05
1577,3.0,2289,7.933149989422466e-05
1578,3.0,2306,7.936717902590016e-05
1579,0.0,2303,0.0
1580,0.0,2066,0.0
1581,0.0,2068,0.0
1582,0.0,2042,0.0
1583,0.0,1934,0.0
1584,2.0,1920,5.23765876653136e-05
1585,9.0,1915,0.0002356637863315004
1586,0.0,1911,0.0
1587,0.0,1923,0.0
1588,12.0,1891,0.0003140210394096404
1589,28.0,1883,0.0007325623986185967
1590,1.0,1872,2.6155415478774882e-05
1591,0.0,1875,0.0
1592,3.0,1875,7.847240387130526e-05
1593,12.0,1876,0.00031389782625755315
1594,21.0,1872,0.0005492637250542725
1595,0.0,1872,0.0
1596,5.0,1875,0.00013078733978550875
1597,1.0,1874,2.615678376186864e-05
1598,2.0,1882,5.232451665227743e-05
1599,2.0,1869,5.230672664504655e-05
1600,0.0,1873,0.0
1601,12.0,1866,0.0003138157378592536
1602,0.0,1866,0.0
1603,3.0,1864,7.844983133286264e-05
1604,0.0,1865,0.0
1605,1.0,1857,2.614515791675382e-05
1606,2.0,1856,5.228894873068577e-05
1607,0.0,1866,0.0
1608,0.0,1878,0.0
1609,2.0,1876,5.231630437625886e-05
1610,1.0,1884,2.616362732529238e-05
1611,0.0,1885,0.0
1612,7.0,1880,0.00018312622629169391
1613,14.0,1880,0.00036625245258338783
1614,0.0,1887,0.0
1615,0.0,1883,0.0
1616,2.0,1873,5.2312199204854574e-05
1617,0.0,1874,0.0
1618,0.0,1874,0.0
1619,0.0,1870,0.0
1620,0.0,1879,0.0
1621,0.0,1879,0.0
1622,8.0,1880,0.0002092871157619359
1623,9.0,1878,0.0002354356868182175
1624,0.0,1897,0.0
1625,7.0,1881,0.00018313101716199245
1626,0.0,1888,0.0
1627,12.0,1889,0.0003140046054008792
1628,2.0,1885,5.2328623757195185e-05
1629,0.0,1896,0.0
1630,1.0,1894,2.6170474470702153e-05
1631,1.0,1894,2.6170474470702153e-05
1632,0.0,1892,0.0
1633,2.0,1897,5.234505862646566e-05
1634,2.0,1890,5.2335470365039906e-05
1635,1.0,1910,2.6181437360911114e-05
1636,0.0,1896,0.0
1637,0.0,1911,0.0
1638,0.0,1900,0.0
1639,3.0,1898,7.85196429973565e-05
1640,1.0,1891,2.616841995080337e-05
1641,1.0,1902,2.6175954767950162e-05
1642,1.0,1903,2.61766399664939e-05
1643,0.0,1911,0.0
1644,0.0,1910,0.0
1645,2.0,1893,5.2339579189783314e-05
1646,6.0,1903,0.00015705983979896342
1647,0.0,1889,0.0
1648,2.0,1887,5.2331362185357685e-05
1649,0.0,1896,0.0
1650,0.0,1893,0.0
1651,0.0,1910,0.0
