pos,cnt,cov,mutation_rate
714,33.0,9543,4.9353395737960386e-05
715,53.0,9432,7.925138839460613e-05
716,15.0,9712,2.2439033146939766e-05
717,28.0,9517,4.187398025641831e-05
718,4.0,11615,6.0008251134531e-06
719,7.0,11287,1.0496279069070015e-05
720,12.0,11485,1.7998965059509078e-05
721,14.0,11190,2.098950524737631e-05
722,112.0,11314,0.0001679472645589285
723,54.0,11185,8.095891335147413e-05
724,45.0,11309,6.747830572470951e-05
725,2.0,11285,2.9989278832817268e-06
726,20.0,11291,2.9989548642298158e-05
727,31.0,13636,4.66478269636478e-05
728,2.0,15235,3.0167960117956724e-06
729,31.0,15365,4.676950929732584e-05
730,18.0,15301,2.715386738956296e-05
731,138.0,15321,0.0002081859311568349
732,16.0,15314,2.4137244371496328e-05
733,106.0,15151,0.00015986993223626362
734,3.0,15178,4.524804980905323e-06
735,5.0,15196,7.541546379001921e-06
736,11.0,15143,1.659007581664648e-05
737,0.0,14811,0.0
738,4.0,14791,6.029553858236144e-06
739,5.0,14785,7.5368741568122034e-06
740,13.0,14724,1.959407113552164e-05
741,4.0,15001,6.031463127404104e-06
742,36.0,15025,5.428513265929293e-05
743,65.0,14969,9.800654683732874e-05
744,8.0,14969,1.2062344226132767e-05
745,1635.0,14377,0.0024630430558003533
746,76.0,14409,0.00011449559417940555
747,2.0,14434,3.013155436636354e-06
748,2.0,14438,3.0131735949571527e-06
749,102.0,14655,0.00015372210960989247
750,4.0,14525,6.0271371851762565e-06
751,213.0,13904,0.0003206450233784846
752,13.0,13916,1.9570237582684253e-05
753,81.0,13790,0.00012191450933172787
754,16.0,13916,2.408644625561139e-05
755,1.0,13585,1.5046531398349396e-06
756,4.0,13681,6.019482053666693e-06
757,5.0,13375,7.520889269947279e-06
758,128.0,12928,0.0001924053981739525
759,11.0,13287,1.654376653436667e-05
760,39.0,13179,5.864564646299084e-05
761,454.0,13234,0.0006827519414818425
762,64.0,12848,9.619113177884457e-05
763,125.0,12717,0.00018783632093262987
764,49.0,13259,7.369185674904615e-05
765,37.0,12997,5.5622954541012906e-05
766,12.0,12743,1.8032991357688892e-05
767,90.0,11062,0.00013490664460193545
768,13.0,10926,1.9482543640897755e-05
769,42.0,11245,6.297370847671097e-05
770,31.0,10968,4.6461297738983426e-05
771,47.0,11212,7.04670918680976e-05
772,206.0,11212,0.0003088557643580448
773,12.0,11157,1.799011443211955e-05
774,68.0,11051,0.00010192778416491916
775,144.0,11086,0.00021585839689163908
776,20.0,11165,2.998388366253139e-05
777,63.0,11045,9.443224486430985e-05
778,57.0,11006,8.54337034461258e-05
779,12.0,10837,1.7981488058044245e-05
780,84.0,10940,0.00012588984638441363
781,50.0,11074,7.494948404775181e-05
782,36.0,10796,5.394115020512621e-05
783,10.0,10894,1.4985853354433415e-05
784,22.0,10895,3.296892678650372e-05
785,34.0,11117,5.09689344344622e-05
786,10.0,10943,1.4986953856667771e-05
787,112.0,10929,0.00016785036140280939
788,158.0,10915,0.0002367839346596231
789,35.0,10891,5.2450250936986266e-05
790,182.0,11142,0.00027284393327016947
791,7.0,10886,1.0489971587162672e-05
792,59.0,11052,8.84374747053833e-05
793,194.0,10780,0.0002906758963755413
794,94.0,10818,0.000140850979663516
795,0.0,10907,0.0
796,61.0,11045,9.143439582099843e-05
797,3.0,10922,4.495944657918557e-06
798,41.0,10912,6.144365616729459e-05
799,359.0,10766,0.0005378889581435489
800,2.0,10838,2.996919167096225e-06
801,1.0,10763,1.4982911988876687e-06
802,44.0,11007,6.594892255947769e-05
803,23.0,10979,3.447185373142829e-05
804,1.0,11031,1.4988930674696737e-06
805,415.0,10818,0.0006218420910676504
806,66.0,10734,9.888292261961837e-05
807,62.0,10505,9.285815916188023e-05
808,378.0,10760,0.0005663515275010114
809,108.0,10562,0.00016176673237191968
810,91.0,12092,0.00013661653390341962
811,213.0,11528,0.00031950223651565563
812,23.0,12030,3.4526239942356194e-05
813,97.0,11102,0.00014540810207948576
814,70.0,11554,0.00010500483022219022
815,561.0,11279,0.0008411917032407623
816,90.0,11395,0.00013497401750163095
817,94.0,11216,0.0001409350289516533
818,34.0,11239,5.097825777305979e-05
819,48.0,11317,7.197772289476407e-05
820,380.0,11160,0.0005696895192120294
821,24.0,10991,3.5971276935367106e-05
822,4.0,11081,5.996021639642098e-06
823,1871.0,11035,0.0028044457434928914
824,0.0,11085,0.0
825,0.0,11086,0.0
826,6259.0,11367,0.009386298912904923
827,5.0,11224,7.496634011328913e-06
828,0.0,10966,0.0
829,1443.0,10690,0.0021617977528089888
830,25.0,11086,3.7475416127020675e-05
831,9.0,11270,1.3494871948659509e-05
832,636.0,10845,0.0009530302916782174
833,13.0,11121,1.948823884785532e-05
834,18.0,10969,2.6977568152081543e-05
835,1525.0,10763,0.0022848940783036947
836,2.0,10837,2.996914676340707e-06
837,13.0,10778,1.9478223346298838e-05
838,110.0,10938,0.00016485525708428
839,103.0,10838,0.0001543413371054556
840,86.0,10820,0.0001288640484289075
841,87.0,10911,0.00013038024574428387
842,126.0,10876,0.00018881665902408762
843,422.0,10813,0.0006323262563738337
844,32.0,10944,4.7958324216256073e-05
845,38.0,10460,5.6909229778503286e-05
846,3.0,10582,4.493654959197613e-06
847,78.0,10645,0.00011684605532211311
848,10.0,10295,1.4972413328442344e-05
849,0.0,9306,0.0
850,106.0,9259,0.00015846178454878007
851,112.0,9438,0.00016747613465081226
852,2.0,9317,2.990104249984676e-06
853,593.0,9167,0.0008863671353600698
854,146.0,9203,0.0002182404142382438
855,19.0,9050,2.8394655826882265e-05
856,23.0,9165,3.437838645790516e-05
857,53.0,9031,7.920389623392946e-05
858,3.0,9354,4.485404493777249e-06
859,120.0,9200,0.0001793748785482593
860,19.0,9004,2.839270397169098e-05
861,49.0,9187,7.324331878930289e-05
862,40.0,9127,5.978510244924619e-05
863,0.0,9367,0.0
864,2.0,9433,2.9906229018911203e-06
865,189.0,9348,0.00028257794815516967
866,31.0,9851,4.638364662244759e-05
867,0.0,9953,0.0
868,30.0,9622,4.487202498474351e-05
869,11.0,10551,1.6475969798049545e-05
870,19.0,10674,2.8463737198808717e-05
871,61.0,10477,9.135661579151522e-05
872,194.0,10575,0.00029058664050388323
873,24.0,10651,3.595295555765281e-05
874,356.0,10429,0.0005331248755168391
875,449.0,10379,0.0006723459182313558
876,6.0,10525,8.986542652378063e-06
877,28.0,9756,4.188895238722148e-05
878,300.0,9456,0.0004486088639130058
879,0.0,9859,0.0
880,13.0,9957,1.9454292140615624e-05
881,85.0,9475,0.0001271094561958383
882,390.0,9395,0.0005831383308786698
883,21.0,9807,3.1419111497449814e-05
884,2811.0,9481,0.0042036222033799454
885,199.0,9466,0.00029758166298801897
886,65.0,9592,9.72183584156698e-05
887,24.0,9483,3.589015817091791e-05
888,85.0,9436,0.00012710204350179587
889,20.0,10060,2.9934294224177928e-05
890,241.0,9279,0.00036028709349973317
891,31.0,9172,4.6336570914384966e-05
892,23.0,9268,3.43836800105244e-05
893,6.0,9324,8.970406628532472e-06
894,19.0,9425,2.841057770666826e-05
895,30.0,9296,4.4850155630040037e-05
896,51.0,8827,7.619184209464819e-05
897,110.0,8845,0.00016433976499413607
898,150.0,9118,0.0002241911184446517
899,24.0,8928,3.5860395480394824e-05
900,191.0,8803,0.0002853356877262331
901,57.0,8912,8.516640319867081e-05
902,33.0,8837,4.930134024946478e-05
903,20.0,8761,2.9876207932431967e-05
904,66.0,8725,9.85861844906007e-05
905,5.0,8853,7.470078600167031e-06
906,104.0,8770,0.0001553583699321801
907,37.0,8834,5.527701253144814e-05
908,5.0,8887,7.470458073548154e-06
909,0.0,8922,0.0
910,132.0,8696,0.00019716382820458435
911,204.0,8807,0.0003047582624596083
912,1353.0,8749,0.002021089237139643
913,376.0,8839,0.0005617381612935515
914,122.0,8761,0.000182244868387835
915,14.0,9039,2.0922034040149382e-05
916,9.0,9008,1.3449255957273208e-05
917,0.0,8793,0.0
918,0.0,24988,0.0
919,66.0,25126,0.00010106207048620043
920,541.0,24804,0.0008279944779961615
921,23.0,24773,3.5199573932113795e-05
922,267.0,24971,0.0004087449997627136
923,321.0,24725,0.0004912275332267221
924,6.0,24717,9.181710644510178e-06
925,199.0,24757,0.00030454537802651534
926,10.0,24887,1.5306833123374605e-05
927,26.0,24889,3.97978879566999e-05
928,0.0,24875,0.0
929,983.0,24766,0.0015043830652072773
930,0.0,24837,0.0
931,102.0,24838,0.00015611798846563567
932,68.0,24683,0.00010405397340808897
933,49.0,24890,7.500382672585336e-05
934,1187.0,24696,0.001816390051018066
935,8.0,24760,1.2243086482102137e-05
936,454.0,24605,0.0006946303847242516
937,17.0,24858,2.6020461266247483e-05
938,1.0,24850,1.530596626565035e-06
939,46.0,24800,7.040205696444696e-05
940,52.0,24529,7.955193900202093e-05
941,35.0,24943,5.3578508588634926e-05
942,117.0,24727,0.00017904609748371368
943,180.0,24828,0.0002754981158989963
944,59.0,24343,9.023517734271168e-05
945,99.0,23521,0.0001512214569500007
946,1.0,23309,1.5269949807674982e-06
947,133.0,22920,0.0002029697681871595
948,5.0,22902,7.630232813663611e-06
949,334.0,22881,0.0005096832181459434
950,41.0,22852,6.256313535915817e-05
951,18.0,22948,2.7470766525955295e-05
952,69.0,22371,0.00010521195634771179
953,3.0,23482,4.582195421470335e-06
954,31.0,23383,4.7342193959441487e-05
955,83.0,23432,0.00012676439234037614
956,4.0,24019,6.114609177111184e-06
957,4.0,23504,6.1097992014492446e-06
958,160.0,23579,0.0002444199685003766
959,58.0,23590,8.860372746715552e-05
960,76.0,23384,0.00011606491082855074
961,144.0,23643,0.00021999948055678202
962,5.0,23318,7.635079832394727e-06
963,20.0,23371,3.054279121406068e-05
964,12.0,23588,1.8331749673847622e-05
965,1.0,23273,1.5269110436895057e-06
966,0.0,23451,0.0
967,51.0,23464,7.789518057935686e-05
968,5.0,23329,7.635208082325868e-06
969,51.0,23432,7.789137360673714e-05
970,80.0,23282,0.00012215456216751056
971,2.0,23376,3.054302443136524e-06
972,0.0,23452,0.0
973,1321.0,23548,0.0020178968046657563
974,3.0,23315,4.581026913533117e-06
975,7.0,24003,1.0700304347227934e-05
976,78.0,27296,0.00011983518053630853
977,25.0,30003,3.856911662838039e-05
978,36.0,32177,5.5726432749805345e-05
979,38.0,30032,5.862768028783105e-05
980,3.0,19990,4.557885141294439e-06
981,32.0,16243,4.8342238880152034e-05
982,12.0,16291,1.812965422216985e-05
983,0.0,16187,0.0
984,0.0,16218,0.0
985,1.0,15902,1.5099171357475902e-06
986,14.0,15968,2.114094669159285e-05
987,124.0,15984,0.00018725290921556132
988,54.0,15824,8.152592373400808e-05
989,8.0,15949,1.208019437032742e-05
990,4.0,15827,6.038984665508188e-06
991,315.0,15957,0.0004756633994379622
992,14.0,15852,2.1137244126110838e-05
993,25.0,14954,3.769397318601523e-05
994,16.0,12665,2.4041170504488938e-05
995,2.0,10016,2.9932323017657078e-06
996,0.0,9259,0.0
997,21.0,9452,3.140243264178198e-05
998,94.0,10228,0.00014072656827783617
999,73.0,11138,0.0001094367455610657
1000,247.0,11353,0.0003704053614301546
1001,5.0,11013,7.4942631415651315e-06
1002,50.0,11947,7.504769280877998e-05
1003,23.0,12261,3.453821653659775e-05
1004,6.0,12129,9.008183935105043e-06
1005,30.0,12822,4.508783109497301e-05
1006,87.0,10176,0.0001302367914444907
1007,11.0,12109,1.651450799527385e-05
1008,20.0,10511,2.9954514070384122e-05
1009,323.0,10578,0.00048381395181632447
1010,0.0,10919,0.0
1011,0.0,10949,0.0
1012,50.0,10887,7.49284807651097e-05
1013,4.0,10516,5.990947678058454e-06
1014,4.0,11060,5.995832896137185e-06
1015,30.0,11433,4.4993903326099314e-05
1016,8.0,12107,1.2010515206062908e-05
1017,2.0,12563,3.0046858075168223e-06
1018,29.0,12134,4.3539882532399676e-05
1019,0.0,12214,0.0
1020,0.0,12959,0.0
1021,10.0,12986,1.5032982363305092e-05
1022,1.0,16207,1.510612810298754e-06
1023,4.0,15306,6.034238267932248e-06
1024,14.0,16291,2.1151263259198154e-05
1025,2.0,13657,3.0096323282666175e-06
1026,5.0,13648,7.5239789208206556e-06
1027,1.0,31460,1.5462403166700169e-06
1028,5.0,31540,7.732158045310446e-06
1029,3.0,31764,4.640902438948928e-06
1030,36.0,32001,5.571125475673526e-05
1031,1.0,31572,1.5465081392723369e-06
1032,4.0,32320,6.193196773344481e-06
1033,22.0,32458,3.40698618002515e-05
1034,35.0,32278,5.418694806722897e-05
1035,37.0,33279,5.737225756732324e-05
1036,7.0,32903,1.084788628935652e-05
1037,11.0,33633,1.706598485471417e-05
1038,0.0,33388,0.0
1039,38.0,33371,5.893126598316737e-05
1040,25.0,33440,3.8774718883288094e-05
1041,9.0,33546,1.3961194085417687e-05
1042,34.0,33362,5.2727238891611407e-05
1043,238.0,33542,0.00036919373053201127
1044,83.0,32872,0.0001286187585035595
1045,709.0,39761,0.0011105385250356735
1046,2.0,39805,3.1329056917064154e-06
1047,165.0,41519,0.00025916053974501743
1048,15348.0,40058,0.024051450170184226
1049,15.0,42089,2.358116085338649e-05
1050,10.0,40291,1.567646288832558e-05
1051,19.0,39979,2.977071846144927e-05
1052,4.0,40213,6.269818504428843e-06
1053,2.0,40123,3.1344670700725784e-06
1054,5.0,39107,7.823709909354496e-06
1055,94.0,38296,0.00014689933020156464
1056,11.0,39203,1.7214747717872195e-05
1057,266.0,38450,0.0004157939162784881
1058,2.0,39263,3.130248056507238e-06
1059,983.0,39445,0.0015389552951490814
1060,559.0,38275,0.0008735535188267192
1061,14.0,38628,2.188998095571657e-05
1062,16.0,38319,2.50050400783908e-05
1063,943.0,37395,0.0014716094850927364
1064,8.0,38076,1.2497773834035813e-05
1065,19.0,38161,2.9686154846108534e-05
1066,51.0,37535,7.960602820550843e-05
1067,56.0,37779,8.744384465600997e-05
1068,93.0,38167,0.00014530727801969617
1069,93.0,38427,0.00014536633096943712
1070,9.0,38180,1.4062280276870674e-05
1071,11.0,38134,1.7185996225330283e-05
1072,37.0,42705,5.8223246811490436e-05
1073,38.0,37903,5.9348385958171884e-05
1074,49.0,37383,7.646608105092485e-05
1075,60.0,37472,9.364494208060332e-05
1076,145.0,38004,0.00022649667440400133
1077,626.0,37976,0.00097779804877744
1078,50.0,38297,7.81380637075261e-05
1079,6.0,39010,9.387027128508402e-06
1080,148.0,38249,0.00023127132032484246
1081,32.0,39843,5.012947503473816e-05
1082,3.0,39076,4.693998253832649e-06
1083,0.0,39109,0.0
1084,43.0,38868,6.725875224065494e-05
1085,297.0,38330,0.00046416403588284935
1086,25.0,38464,3.90792307956844e-05
1087,90.0,38021,0.00014058787601399007
1088,46.0,38464,7.19057846640593e-05
1089,3.0,38738,4.691517111526745e-06
1090,109.0,38119,0.00017029360805285665
1091,349.0,38007,0.0005451566192791749
1092,4.0,38657,6.2545638770790565e-06
1093,377.0,37984,0.0005888729565171211
1094,38.0,37765,5.933559745481516e-05
1095,7.0,37742,1.0929849105626061e-05
1096,2.0,37802,3.123106616613678e-06
1097,2.0,37815,3.1231700175678314e-06
1098,1358.0,37845,0.002120731793017826
1099,65.0,39384,0.00010175233169381628
1100,5.0,37487,7.803927872977026e-06
1101,152.0,37736,0.00023733164286584204
1102,732.0,38011,0.0011434301968668138
1103,38.0,37704,5.932994632201172e-05
1104,551.0,37973,0.0008606456873216425
1105,3.0,36641,4.676182177822739e-06
1106,88.0,36498,0.0001371374428853718
1107,30.0,36239,4.673253877632405e-05
1108,96.0,36349,0.00014956975325664768
1109,17.0,36662,2.6499233081019066e-05
1110,21.0,36389,3.272042268553648e-05
1111,67.0,37264,0.00010453624911456237
1112,25.0,36678,3.89704323535647e-05
1113,59.0,35819,9.184723469770584e-05
1114,28.0,36767,4.365294041529537e-05
1115,9.0,38261,1.4064060231681953e-05
1116,3.0,37165,4.68000468000468e-06
1117,7.0,36744,1.0912843793553939e-05
1118,1.0,36599,1.5586253547820963e-06
1119,37.0,37242,5.772699189325811e-05
1120,1.0,36420,1.5581906290415569e-06
1121,134.0,36194,0.00020872404189434203
1122,38.0,36355,5.9205247454563865e-05
1123,94.0,37181,0.00014664380687322642
1124,23.0,37768,3.5913819325382327e-05
1125,486.0,37089,0.0007580708811872076
1126,873.0,37198,0.001361951475213419
1127,70.0,36726,0.00010912537570307921
1128,4.0,38483,6.252862638676769e-06
1129,20.0,38387,3.12596221024284e-05
1130,2.0,37040,3.119394837401544e-06
1131,46.0,52612,7.353199760861156e-05
1132,11.0,52568,1.7582501894114978e-05
1133,1.0,52460,1.5981333802119126e-06
1134,9.0,42157,1.4150209187259152e-05
1135,51.0,39166,7.980920904379178e-05
1136,5.0,40273,7.838010274063867e-06
1137,52.0,39600,8.14293991449913e-05
1138,0.0,39289,0.0
1139,7.0,39861,1.096613188496841e-05
1140,16.0,34263,2.484753706553693e-05
1141,299.0,22959,0.0004563276157568857
1142,53.0,22712,8.085702342412713e-05
1143,4.0,22705,6.102351693783992e-06
1144,66.0,22607,0.00010067375145481198
1145,44.0,22109,6.706488985353943e-05
1146,99.0,22296,0.00015093902368370498
1147,41.0,22115,6.249285523758717e-05
1148,435.0,22173,0.0006630925722961447
1149,140.0,22390,0.00021347971942665446
1150,329.0,22441,0.0005017163579357346
1151,5.0,23076,7.63225942355071e-06
1152,3.0,23238,4.580488341130343e-06
1153,6.0,22726,9.153820804803925e-06
1154,59.0,22595,8.999458507157621e-05
1155,17.0,23112,2.5951108112316398e-05
1156,36.0,23273,5.4968797572822205e-05
1157,134.0,23512,0.00020468077436541323
1158,50.0,22926,7.63051228207257e-05
1159,4.0,22949,6.104624100140254e-06
1160,5.0,23568,7.637995667728857e-06
1161,81.0,23051,0.00012363788447947686
1162,9.0,20069,1.367529679192732e-05
1163,160.0,20273,0.00024319177039048998
1164,4.0,20955,6.086103144233037e-06
1165,72.0,20533,0.00010947956153435606
1166,30.0,21704,4.569785189630853e-05
1167,36.0,21939,5.48570592654335e-05
1168,162.0,22268,0.00024698058610627484
1169,49.0,22066,7.468100541970726e-05
1170,500.0,21952,0.0007619186941323117
1171,122.0,22567,0.0001860825504901445
1172,123.0,20982,0.00018715536025124465
1173,21.0,21171,3.19625459842105e-05
1174,122.0,20960,0.00018562755808468876
1175,4.0,21436,6.090560544739735e-06
1176,4.0,20741,6.084122114414958e-06
1177,316.0,20499,0.0004804687915753751
1178,246.0,20406,0.00037398294880994367
1179,191.0,20257,0.00029030311597077514
1180,110.0,21304,0.0001674567580980566
1181,566.0,21770,0.0008622528259346151
1182,7.0,23597,1.0693667668306871e-05
1183,13.0,22058,1.9813086391152998e-05
1184,25.0,21757,3.808461792749603e-05
1185,138.0,22947,0.0002106088886107902
1186,393.0,22536,0.0005994015136032114
1187,10.0,23155,1.526635981283443e-05
1188,49.0,22400,7.471904115646777e-05
1189,58.0,22653,8.847708062245152e-05
1190,1019.0,22693,0.0015545456348389085
1191,21874.0,22539,0.0333622613250037
1192,129.0,22717,0.00019680444503434924
1193,19.0,23206,2.9008342188511475e-05
1194,132.0,23346,0.00020157472619433025
1195,271.0,22404,0.00041324456453782177
1196,7.0,22283,1.0672244693226326e-05
1197,8.0,23189,1.2213721811111739e-05
1198,26.0,23805,3.9731962071257746e-05
1199,1.0,23742,1.5280052807862504e-06
1200,20.0,23749,3.0560432491240614e-05
1201,50.0,23798,7.640680203914473e-05
1202,12.0,23772,1.833690393601643e-05
1203,22.0,24008,3.362978498338383e-05
1204,283.0,23734,0.0004324202085396115
1205,226.0,23525,0.0003452147281434016
1206,70.0,24102,0.00010701923900147993
1207,64.0,24405,9.789150867639974e-05
1208,44.0,26021,6.746717491938439e-05
1209,8.0,23958,1.2228078112962986e-05
1210,66.0,23422,0.00010079906165237153
1211,118.0,24250,0.00018044468911520935
1212,60.0,23867,9.169783119346256e-05
1213,70.0,24196,0.00010703462111273192
1214,24.0,23872,3.667941276260167e-05
1215,5.0,24048,7.643600319196749e-06
1216,14.0,24417,2.141416057255347e-05
1217,2.0,24025,3.0573326301468284e-06
1218,1158.0,23619,0.00176909762271778
1219,33.0,23749,5.0424713610547014e-05
1220,41.0,23894,6.266277036692873e-05
1221,72.0,23365,0.00010995304088878708
1222,84.0,23742,0.00012835244358604505
1223,72.0,25425,0.00011030003140487005
1224,8.0,26021,1.2266759076251707e-05
1225,46.0,25887,7.051937519833575e-05
1226,146.0,26728,0.0002241113065689173
1227,66.0,25651,0.00010114337993591188
