pos,cnt,cov,mutation_rate
785,50,25958,4.073631707845652e-05
786,47,25680,3.828346708110556e-05
787,137,25739,0.0001115975969860503
788,210,25914,0.00017108639863130882
789,48,25843,3.9103200678440535e-05
790,230,26401,0.00018745471542336647
791,13,25848,1.059049332147198e-05
792,96,26155,7.822628419446076e-05
793,255,25589,0.00020769277758546966
794,159,25613,0.0001295050869435252
795,0,25691,0.0
796,98,25998,7.984578357230035e-05
797,12,25567,9.773602639524286e-06
798,95,25538,7.737252672609963e-05
799,538,25239,0.00043806615776081426
800,3,25445,2.4431578955940903e-06
801,2,25267,1.6285358566953588e-06
802,57,25763,4.6432024737679426e-05
803,26,25710,2.117860569834823e-05
804,1,25821,8.146354139936442e-07
805,640,25373,0.0005211764581336508
806,496,25210,0.00040385814808240663
807,101,24716,8.220417890233818e-05
808,420,25250,0.00034198779592122555
809,167,24887,0.00013594068102211113
810,114,27373,9.298600071289267e-05
811,292,26456,0.00023799665500591732
812,31,27259,2.5283315866096298e-05
813,168,25864,0.00013686354378818737
814,94,26889,7.664241015919607e-05
815,890,26382,0.0007253570142023273
816,179,26604,0.00014591281098177313
817,159,26272,0.0001295746366205631
818,51,26414,4.156648600187457e-05
819,66,26699,5.380442092991974e-05
820,1482,26267,0.0012077284843822452
821,41,26422,3.341641251175687e-05
822,7,26800,5.706999390166351e-06
823,4932,26587,0.004020290566256133
824,0,26588,0.0
825,1,26746,8.152497354514609e-07
826,6715,27538,0.005477938957078737
827,11,27067,8.97009452033235e-06
828,9,26239,7.334216155648365e-06
829,2596,25735,0.002114645385535858
830,25,26568,2.0378286202433003e-05
831,22,26915,1.7937965622704248e-05
832,1225,26045,0.0009981105156850012
833,43,26678,3.505379534779071e-05
834,30,26242,2.4447446953114688e-05
835,2261,25851,0.0018419356862208385
836,3,26014,2.4442905446694098e-06
837,20,25881,1.6293504675828503e-05
838,149,26226,0.00012142073670605914
839,150,26006,0.00012221373063116058
840,163,25967,0.00013280136744671855
841,490,26127,0.0003992708824782825
842,310,26083,0.00025259088994289
843,734,25887,0.0005979745445332174
844,88,26116,7.170514842965726e-05
845,61,25285,4.9671071649299435e-05
846,5,25575,4.072360967560387e-06
847,389,25997,0.0003169386173817611
848,13,25051,1.0583621601334512e-05
849,1,23483,8.130867945760606e-07
850,257,23409,0.000208950733969942
851,160,23873,0.00013013515349034682
852,2,23567,1.626284663241169e-06
853,783,23187,0.000636493772847322
854,383,23236,0.0003113497132005775
855,24,22922,1.9505185941312146e-05
856,121,23191,9.836014934484824e-05
857,107,22899,8.695899517662022e-05
858,9,23560,7.31823932919392e-06
859,193,23267,0.00015689819583333673
860,69,22756,5.606984514971461e-05
861,63,23151,5.1210644010427464e-05
862,80,23020,6.502246526174794e-05
863,0,23578,0.0
864,2,24254,1.6271936604534988e-06
865,378,24083,0.000307496821312621
866,57,25072,4.6405903482233865e-05
867,0,25539,0.0
868,50,24610,4.069162745350168e-05
869,18,26152,1.4667392430973622e-05
870,56,26466,4.564356613182188e-05
871,83,26037,6.762663902937033e-05
872,555,26095,0.0004522235956420312
873,40,26276,3.259749911986753e-05
874,653,25870,0.0005319781603820466
875,730,25767,0.0005946576930376989
876,6,25962,4.888373980162978e-06
877,59,24834,4.802487525742147e-05
878,1555,24097,0.0012649814889686293
879,0,25212,0.0
880,52,25087,4.233572720160029e-05
881,181,24029,0.00014723407370651612
882,539,23795,0.00043836498805679063
883,30,25046,2.442364273746701e-05
884,3355,24099,0.002729273183569043
885,239,23997,0.0001944089925953763
886,79,24312,6.427718273921689e-05
887,33,23999,2.6843126329446504e-05
888,277,23999,0.00022531957555323276
889,66,25523,5.3752888199693607e-05
890,264,23519,0.00021466119714272936
891,43,23289,3.4957218055809606e-05
892,29,23475,2.3579363666151987e-05
893,6,23514,4.878643737041102e-06
894,514,23837,0.0004180469400021309
895,53,23626,4.3098611248900175e-05
896,937,22702,0.0007613788351310108
897,207,22791,0.00016821431967059249
898,179,23456,0.00014553934115397248
899,91,22905,7.395614156993447e-05
900,488,22658,0.00039652037123407216
901,100,22874,8.126843777682062e-05
902,107,22714,8.69459228862796e-05
903,48,22515,3.899747247631513e-05
904,131,22429,0.00010642316612981189
905,158,22697,0.00012838566403421884
906,288,22542,0.00023398996768013571
907,47,22693,3.819054808311889e-05
908,12,22900,9.752418599812754e-06
909,0,22839,0.0
910,175,22220,0.00014214421708589735
911,242,22452,0.0001966021941454791
912,1601,22397,0.0013006035092736035
913,178629,22622,0.14513927370643076
914,165,22383,0.00013403943683939882
915,30,23097,2.438495058389764e-05
916,39,23004,3.169803959816639e-05
917,0,22612,0.0
918,0,48840,0.0
919,91,49028,7.556030875104622e-05
920,1311,48561,0.0010881447008349082
921,38,48467,3.153796548584651e-05
922,443,48963,0.00036781769526926663
923,370,48402,0.0003070636252429537
924,9,48449,7.4694065556491535e-06
925,421,48494,0.0003494152896163072
926,40,48793,3.3206842934123435e-05
927,36,48799,2.9886307505198972e-05
928,0,48764,0.0
929,1447,48470,0.001200935517979175
930,0,48664,0.0
931,113,48652,9.379835180524474e-05
932,85,48302,7.053578985977485e-05
933,55,48736,4.565724854477897e-05
934,1720,48467,0.0014275079114646314
935,34,48580,2.8220826305794232e-05
936,2023,48167,0.0016785637534776471
937,36,48602,2.988142056273355e-05
938,1,48801,8.301765868617913e-07
939,159,48656,0.00013198218987505686
940,130,48074,0.00010785785993412374
941,49,49261,4.06941931047427e-05
942,355,48578,0.0002946581384577842
943,318,48721,0.000263978622712289
944,81,47179,6.715387772190834e-05
945,131,44885,0.00010840072520912651
946,3,43807,2.4802469003114365e-06
947,157,43328,0.000129748205838504
948,7,43078,5.783756897130099e-06
949,419,43010,0.0003461797127121487
950,65,42918,5.369921500009087e-05
951,22,43135,1.8178377811141528e-05
952,122,42018,0.000100714411902132
953,6,44394,4.96290230526812e-06
954,42,44189,3.473442636508363e-05
955,132,44252,0.00010917102799409814
956,12,45345,9.933618593747284e-06
957,5,44481,4.136049559800245e-06
958,239,44524,0.00019771020151550248
959,131,44515,0.00010836754631885372
960,153,44153,0.00012652878612582917
961,197,44631,0.00016298057552825975
962,11,43983,9.095562109872737e-06
963,45,44085,3.721225622871149e-05
964,34,44517,2.8125974585700258e-05
965,2,43859,1.6535690220379411e-06
966,0,44130,0.0
967,182,44123,0.00015050763247359295
968,7,43740,5.7869222171517765e-06
969,104,43760,8.597855165822864e-05
970,154,43179,0.00012725327119407362
971,3,42645,2.47786645786512e-06
972,0,42082,0.0
973,1463,41131,0.0012068636969955447
974,10,40405,8.244301744741579e-06
975,22,41342,1.815148569910447e-05
976,101,45296,8.360456530592648e-05
977,108,48807,8.965951798046916e-05
978,39,51754,3.245645425720492e-05
979,66,48656,5.478505994813681e-05
980,21,33478,1.7214723343000902e-05
981,59,26688,4.8097460128020765e-05
982,38,26894,3.0983228289318125e-05
983,0,26702,0.0
984,0,26749,0.0
985,1,26179,8.14873063148588e-07
986,14,26259,1.140896663284723e-05
987,135,26396,0.00011002731937589244
988,71,25993,5.784721978928947e-05
989,19,26282,1.5483887792339878e-05
990,11,26076,8.962851425256338e-06
991,387,26523,0.00031544429962806917
992,28,26540,2.2823159638220315e-05
993,36,25974,2.9330530638183464e-05
994,346,23437,0.0002813175090879377
995,5,20054,4.054130753825073e-06
996,0,18322,0.0
997,43,18619,3.4825004353125546e-05
998,868,19979,0.0007037543021846382
999,109,21182,8.846095787797582e-05
1000,259,21605,0.00021026840477723322
1001,16,21321,1.2986559722347353e-05
1002,66,23135,5.3648548359695635e-05
1003,74,23707,6.017938335649697e-05
1004,12,23371,9.756153083798038e-06
1005,714,24521,0.000581034355080348
1006,132,21399,0.0001071459010605009
1007,20,25454,1.628783868524566e-05
1008,37,22155,3.0051762129744016e-05
1009,458,22376,0.00037205886653647315
1010,0,22834,0.0
1011,0,22908,0.0
1012,64,22788,5.200816528194927e-05
1013,9,21971,7.308795810923076e-06
1014,8,22883,6.501522575318107e-06
1015,46,23468,3.740153639006875e-05
1016,11,24623,8.952252753021182e-06
1017,7,25253,5.6998105220130755e-06
1018,60,24584,4.882891974153225e-05
1019,0,24753,0.0
1020,0,25967,0.0
1021,20,25911,1.629390290300321e-05
1022,3,31805,2.4558781033089683e-06
1023,5,30317,4.088150332734555e-06
1024,26,31772,2.1283701923391772e-05
1025,3,27630,2.447513081957423e-06
1026,9,27579,7.3422337522485595e-06
1027,2,56900,1.6715922919536233e-06
1028,14,57012,1.1702241480768201e-05
1029,6,58799,5.0227488667422865e-06
1030,56,59340,4.690022981112608e-05
1031,1,58468,8.368929178773718e-07
1032,6,59681,5.026460123835222e-06
1033,96,59872,8.043623250093005e-05
1034,70,59506,5.863343881768184e-05
1035,46,60943,3.857697910385677e-05
1036,36,60197,3.0171803276490215e-05
1037,16,61298,1.342207562332958e-05
1038,3,60940,2.5158836118696033e-06
1039,55,60865,4.612163196782555e-05
1040,67,61225,5.620149999286996e-05
1041,18,61324,1.5100164424012618e-05
1042,61,61059,5.116140584833579e-05
1043,328,61455,0.00027518879377536374
1044,153,59951,0.0001282037316503172
1045,781,68624,0.0006592163681482857
1046,4,68814,3.3768097589802035e-06
1047,192,72260,0.00016255977458377925
1048,16373,69089,0.01382533617614152
1049,36,73079,3.050110778328963e-05
1050,11,69931,9.29499177393228e-06
1051,30,69344,2.533740984104998e-05
1052,14,69917,1.1829849583462546e-05
1053,3,69722,2.534550142695173e-06
1054,40,67550,3.3732103011096176e-05
1055,116,66533,9.773927374664126e-05
1056,23,67954,1.9402569575083727e-05
1057,423,66723,0.0003564683842880871
1058,31,68084,2.615415766738661e-05
1059,71668,69078,0.06051578757158321
1060,1955,66903,0.0016477574905538403
1061,16,67482,1.3492067507559774e-05
1062,27,67042,2.275941944935692e-05
1063,1683,65357,0.001416658319353337
1064,29,66433,2.4432759781318375e-05
1065,32,66585,2.696373966846397e-05
1066,89,65508,7.49249067227004e-05
1067,100,65987,8.42192496570171e-05
1068,244,66662,0.0002056118553773399
1069,232,67092,0.00019557066170321815
1070,15,66651,1.263995591183378e-05
1071,36,66809,3.0339933673533885e-05
1072,128,74159,0.00010854770798970492
1073,52,66175,4.3800944921154086e-05
1074,59,65320,4.9661460349953366e-05
1075,67,65518,5.6404618107061015e-05
1076,308,66740,0.00025955989428833395
1077,792,66267,0.0006671737861354212
1078,74,66809,6.236541921781965e-05
1079,17,67926,1.4340690951361437e-05
1080,175,66694,0.00014747149586658465
1081,79,69728,6.674349208709435e-05
1082,3,68312,2.5315344811873233e-06
1083,1,68367,8.438839929552565e-07
1084,53,67703,4.4700804024084455e-05
1085,462,66203,0.0003891637275820213
1086,29,66348,2.4431010196998187e-05
1087,181,64937,0.0001523021607553514
1088,133,65903,0.00011200367843659708
1089,6,66482,5.055262443949778e-06
1090,153,65269,0.00012877758091735088
1091,664,65054,0.0005587767501746177
1092,4,66110,3.369118992229127e-06
1093,582,64956,0.000489730799523396
1094,53,64540,4.4581872505938645e-05
1095,13,64534,1.0935121085436943e-05
1096,9,64600,7.570888755043053e-06
1097,15,64598,1.261812669608653e-05
1098,1499,64716,0.0012610966408894812
1099,265,67900,0.00022354116194165324
1100,10,64129,8.408766980453822e-06
1101,530,64554,0.00044582397523573996
1102,1562,65032,0.0013144474776409286
1103,228,64519,0.00019178278076620585
1104,638,65061,0.0005369001003952696
1105,14,62930,1.1760416789171007e-05
1106,120,62610,0.0001007764827999738
1107,67,62188,5.624693580125859e-05
1108,315,62395,0.0002644905115078562
1109,32,62903,2.6880342993176592e-05
1110,44,62351,3.694334150844701e-05
1111,186,63877,0.00015636993090298591
1112,28,62855,2.3519351806664207e-05
1113,226,61168,0.0001895661451640502
1114,68,62921,5.7121592550000295e-05
1115,24,65364,2.0202020202020203e-05
1116,29,63582,2.4374213091137703e-05
1117,27,62864,2.267954640907182e-05
1118,2,62223,1.6790623444243797e-06
1119,229,63833,0.00019251284750040142
1120,11,61343,9.228025345191066e-06
1121,203,61100,0.00017026430387900667
1122,100,61405,8.389550311713742e-05
1123,155,62884,0.00013019958336133326
1124,43,63861,3.614955153538915e-05
1125,539,62837,0.0004527406770279045
1126,1030,62950,0.0008652452004092694
1127,85,62127,7.135439883079522e-05
1128,14,65545,1.1786307509814206e-05
1129,120,65260,0.00010100125914903073
1130,3,62744,2.519695620769011e-06
1131,62,88372,5.3219249574246e-05
1132,176,88152,0.00015104547498652606
1133,9,88091,7.723512001050398e-06
1134,18,73279,1.5253138545104801e-05
1135,88,67983,7.423773453429741e-05
1136,12,70092,1.0141370707664849e-05
1137,58,68850,4.8965229621600085e-05
1138,24,68062,2.0248004306075583e-05
1139,163,69248,0.00013765543240696013
1140,51,60144,4.274148941519586e-05
1141,449,41392,0.0003704706049314671
1142,149,41084,0.00012290889893423962
1143,7,41158,5.774596067005113e-06
1144,76,41041,6.26895637548739e-05
1145,46,40200,3.791737967826279e-05
1146,150,40417,0.00012366574961643006
1147,88,40137,7.25338292009657e-05
1148,661,40249,0.0005448782679300808
1149,187,40694,0.00015420518360312368
1150,772,40763,0.0006366479988058727
1151,14,42212,1.1559242770519307e-05
1152,5,42633,4.129736498033007e-06
1153,12,41649,9.903318849729515e-06
1154,109,42198,8.999592128576925e-05
1155,58,44749,4.798881364206137e-05
1156,60,47061,4.973874723017351e-05
1157,459,46648,0.00038037118924419666
1158,77,44291,6.36851538327297e-05
1159,12,43517,9.918609543190172e-06
1160,6,44355,4.962742212837125e-06
1161,97,43414,8.016860200834745e-05
1162,24,38729,1.9759022257715282e-05
1163,308,39068,0.0002536449103019363
1164,4,40690,3.298495721026426e-06
1165,98,39725,8.074888826084198e-05
1166,40,42114,3.302373581011352e-05
1167,85,42203,7.018059531309215e-05
1168,265,42874,0.00021891961106659287
1169,82,42351,6.771190730405042e-05
1170,871,42081,0.0007190722564421362
1171,274,43358,0.00022644515812318287
1172,147,40422,0.00012119293420460335
1173,36,40752,2.968797933716638e-05
1174,256,40411,0.00021105516866688157
1175,100,41367,8.250845505393165e-05
1176,10,40085,8.242127326031358e-06
1177,494,39539,0.0004069779416307952
1178,331,39223,0.00027262072526996453
1179,403,38967,0.0003318519396869393
1180,1735,40879,0.0014309455374705666
1181,966,41582,0.0007971730888889256
1182,36,45231,2.979804375842726e-05
1183,117,42176,9.659937185639224e-05
1184,42,41471,3.4656524957236326e-05
1185,254,43405,0.00020992446851504886
1186,559,42588,0.00046168738065505095
1187,15,43907,1.240225985710943e-05
1188,137,42513,0.00011314356597137054
1189,75,42862,6.195776628208793e-05
1190,2495,42955,0.0020612867220914585
1191,24359,42668,0.020119831898346076
1192,175,42947,0.000144578273437997
1193,36,43907,2.976542365706263e-05
1194,149,44080,0.0001232134056185313
1195,859,42458,0.0007093861951299275
1196,19,42182,1.5687155192200678e-05
1197,393,43508,0.0003248320461278036
1198,60,44761,4.964409322167825e-05
1199,1,44363,8.271291752446855e-07
1200,28,44203,2.3156552353243283e-05
1201,194,44332,0.00016045894566893185
1202,25,44279,2.0676792781318105e-05
1203,31,44742,2.564904494540063e-05
1204,381,44185,0.00031508982541046443
1205,307,43780,0.0002538062672786677
1206,92,44616,7.611181156039142e-05
1207,74,45258,6.125290330484245e-05
1208,63,48163,5.227343820657301e-05
1209,10,44316,8.270970217890439e-06
1210,147,43315,0.00012148268375908744
1211,154,44725,0.00012741604399659452
1212,99,43963,8.185870525987658e-05
1213,202,44459,0.00016709336134766587
1214,131,43900,0.00010831244253652858
1215,10,44233,8.270402462595037e-06
1216,19,44934,1.5722880100626433e-05
1217,3,44165,2.4809812115292852e-06
1218,1901,43448,0.0015711834540579677
1219,48,43681,3.9679816943777835e-05
1220,47,43947,3.886169947999739e-05
1221,170,42969,0.00014045001838242888
1222,133,43611,0.00010993979762811086
1223,151,45295,0.0001249928605071399
1224,10,46203,8.283899165065802e-06
1225,96,45764,7.949652202716131e-05
1226,222,48114,0.00018419415059116366
1227,89,45489,7.368312118389734e-05
1228,16,44610,1.323677108824459e-05
1229,68,45810,5.631218148422348e-05
1230,830,46545,0.000687758479109129
1231,330,44452,0.0002729727225803036
1232,0,47473,0.0
1233,1,46635,8.286864739307666e-07
1234,17,48690,1.4111701588977599e-05
1235,48,48026,3.982285466815117e-05
1236,208,48662,0.0001726568064135363
1237,208,48685,0.00017266010281577083
1238,138,48122,0.00011449982659084234
1239,75,52252,6.244213695309014e-05
1240,61,51786,5.076657528683115e-05
1241,0,50997,0.0
1242,0,50731,0.0
1243,47,47264,3.896857640328331e-05
1244,56,45100,4.6347486973045623e-05
1245,96,43830,7.936941003725402e-05
1246,44,42101,3.632571951756142e-05
1247,4,40749,3.2986562099264814e-06
1248,23,41231,1.8974815469919555e-05
1249,51,41349,4.2078687144961075e-05
1250,12,40292,9.892240526530989e-06
1251,117,34890,9.602174523215104e-05
1252,10,35989,8.21439572851422e-06
1253,6,35588,4.927014491991959e-06
1254,49,35322,4.022849786788961e-05
1255,340,35256,0.00027912139153506914
1256,0,34709,0.0
1257,0,34779,0.0
1258,9,34380,7.3831978106357425e-06
1259,1,34396,8.203660801596104e-07
1260,169,35735,0.0001387943289786955
1261,17,35523,1.3959129311626067e-05
1262,93,35940,7.639080550408075e-05
1263,698,35506,0.0005731374265308435
1264,662,35707,0.0005436670589500984
1265,301,35777,0.0002472102609505522
1266,27,35462,2.2169271419211068e-05
